timestamp_sent,command_sent,ACT,ACTION,AMR_DOCK,AMR_Footprint,AMR_PosTarget,CAMERA,ITM_ID,JIG_ID,OBJ_Nbr,OBJ_Type,STATION,taskName,task_data,task_output_position,task_output_results,task_outputs,result,task_id,receiver,dispatch_path,message,state_path,state_timeline,timestamp_returned
2026-03-11T13:23:08.019+01:00,UpdateWorldState_From_uLM,,,,,,,,,,,,UpdateWorldState_From_uLM,"{""id"": ""8ecc3bcf-10ca-45bd-882e-99d2b05922d7"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}",0,Devices: (5-COMPLETE; 7-COMPLETE,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",succeeded,8ecc3bcf-10ca-45bd-882e-99d2b05922d7,ULM,uGO_CONTROLLER > UR5E_POLYSCOPE > ULM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:23:08.025+01:00:PENDING | 2026-03-11T13:23:09.030+01:00:EXECUTE | 2026-03-11T13:23:10.040+01:00:COMPLETE,2026-03-11T13:23:10.040+01:00
2026-03-11T13:23:10.057+01:00,SingleTask,,1,,,,,1,2,2,101,,SingleTask,"{""id"": ""95768869-a0dc-4008-b240-c201dafd9698"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,95768869-a0dc-4008-b240-c201dafd9698,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:23:10.065+01:00:PENDING | 2026-03-11T13:23:11.075+01:00:EXECUTE | 2026-03-11T13:23:12.088+01:00:COMPLETE,2026-03-11T13:23:12.088+01:00
2026-03-11T13:23:12.091+01:00,SingleTask,,2,,,,,1,10,1,101,,SingleTask,"{""id"": ""bbcc8799-87ba-451e-8eb5-acc2fa9af4f2"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,bbcc8799-87ba-451e-8eb5-acc2fa9af4f2,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:23:12.104+01:00:PENDING | 2026-03-11T13:23:13.109+01:00:EXECUTE | 2026-03-11T13:23:15.123+01:00:COMPLETE,2026-03-11T13:23:15.123+01:00
2026-03-11T13:23:15.138+01:00,UpdateWorldState_From_uLM,,,,,,,,,,,,UpdateWorldState_From_uLM,"{""id"": ""396c5b78-c526-4ddb-9975-b3eaf3cce3af"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}",0,Devices: (5-COMPLETE; 7-COMPLETE,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",succeeded,396c5b78-c526-4ddb-9975-b3eaf3cce3af,ULM,uGO_CONTROLLER > UR5E_POLYSCOPE > ULM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:23:15.145+01:00:PENDING | 2026-03-11T13:23:16.156+01:00:EXECUTE | 2026-03-11T13:23:17.160+01:00:COMPLETE,2026-03-11T13:23:17.160+01:00
2026-03-11T13:23:17.173+01:00,ProcessAt3FingerStation,,2,,,,,1,10,,,,ProcessAt3FingerStation,"{""id"": ""bab8018a-8059-4be6-a394-5b7924c81ca7"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""02""}}",0,02,"{""Position"": ""0"", ""Results"": ""02""}",succeeded,bab8018a-8059-4be6-a394-5b7924c81ca7,3FG,uGO_CONTROLLER > UR5E_POLYSCOPE > 3FG,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:23:17.181+01:00:PENDING | 2026-03-11T13:23:18.185+01:00:EXECUTE | 2026-03-11T13:23:19.191+01:00:COMPLETE,2026-03-11T13:23:19.191+01:00
2026-03-11T13:23:19.199+01:00,UpdateWorldState_From_uLM,,,,,,,,,,,,UpdateWorldState_From_uLM,"{""id"": ""acf52670-660e-430c-bcb9-21183a831606"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}",0,Devices: (5-COMPLETE; 7-COMPLETE,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",succeeded,acf52670-660e-430c-bcb9-21183a831606,ULM,uGO_CONTROLLER > UR5E_POLYSCOPE > ULM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:23:19.206+01:00:PENDING | 2026-03-11T13:23:20.214+01:00:EXECUTE | 2026-03-11T13:23:21.225+01:00:COMPLETE,2026-03-11T13:23:21.225+01:00
2026-03-11T13:23:21.235+01:00,SingleTask,,1,,,,,1,10,1,101,,SingleTask,"{""id"": ""5ecdf921-277c-492f-ab55-92ad59583139"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,5ecdf921-277c-492f-ab55-92ad59583139,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:23:21.243+01:00:PENDING | 2026-03-11T13:23:22.254+01:00:EXECUTE | 2026-03-11T13:23:24.270+01:00:COMPLETE,2026-03-11T13:23:24.270+01:00
2026-03-11T13:23:24.272+01:00,SingleTask,,2,,,,,1,12,4,101,,SingleTask,"{""id"": ""91852308-a1a2-4799-8fae-b9629e93ca57"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,91852308-a1a2-4799-8fae-b9629e93ca57,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:23:24.282+01:00:PENDING | 2026-03-11T13:23:25.287+01:00:EXECUTE | 2026-03-11T13:23:26.292+01:00:COMPLETE,2026-03-11T13:23:26.292+01:00
2026-03-11T13:23:26.308+01:00,UpdateWorldState_From_uLM,,,,,,,,,,,,UpdateWorldState_From_uLM,"{""id"": ""ce72bee4-b919-4d31-8727-d30741282921"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}",0,Devices: (5-COMPLETE; 7-COMPLETE,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",succeeded,ce72bee4-b919-4d31-8727-d30741282921,ULM,uGO_CONTROLLER > UR5E_POLYSCOPE > ULM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:23:26.316+01:00:PENDING | 2026-03-11T13:23:27.325+01:00:EXECUTE | 2026-03-11T13:23:28.333+01:00:COMPLETE,2026-03-11T13:23:28.334+01:00
2026-03-11T13:23:28.344+01:00,SingleTask,,1,,,,,1,2,11,101,,SingleTask,"{""id"": ""2d70a65b-6bbb-4177-8142-726fb14d72bd"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,2d70a65b-6bbb-4177-8142-726fb14d72bd,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:23:28.353+01:00:PENDING | 2026-03-11T13:23:29.360+01:00:EXECUTE | 2026-03-11T13:23:30.368+01:00:COMPLETE,2026-03-11T13:23:30.368+01:00
2026-03-11T13:23:30.370+01:00,SingleTask,,2,,,,,1,10,1,101,,SingleTask,"{""id"": ""e2664931-c1ed-4ef6-b078-30e6535a9f8d"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,e2664931-c1ed-4ef6-b078-30e6535a9f8d,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:23:30.375+01:00:PENDING | 2026-03-11T13:23:31.381+01:00:EXECUTE | 2026-03-11T13:23:33.392+01:00:COMPLETE,2026-03-11T13:23:33.392+01:00
2026-03-11T13:23:33.407+01:00,UpdateWorldState_From_uLM,,,,,,,,,,,,UpdateWorldState_From_uLM,"{""id"": ""456505b7-23c1-4607-8b64-0cd8e9fd7af1"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}",0,Devices: (5-COMPLETE; 7-COMPLETE,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",succeeded,456505b7-23c1-4607-8b64-0cd8e9fd7af1,ULM,uGO_CONTROLLER > UR5E_POLYSCOPE > ULM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:23:33.415+01:00:PENDING | 2026-03-11T13:23:34.420+01:00:EXECUTE | 2026-03-11T13:23:35.431+01:00:COMPLETE,2026-03-11T13:23:35.431+01:00
2026-03-11T13:23:35.445+01:00,ProcessAt3FingerStation,,2,,,,,1,10,,,,ProcessAt3FingerStation,"{""id"": ""b2852118-4bbf-4a4f-8d2d-e7b270f8590a"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""02""}}",0,02,"{""Position"": ""0"", ""Results"": ""02""}",succeeded,b2852118-4bbf-4a4f-8d2d-e7b270f8590a,3FG,uGO_CONTROLLER > UR5E_POLYSCOPE > 3FG,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:23:35.452+01:00:PENDING | 2026-03-11T13:23:36.457+01:00:EXECUTE | 2026-03-11T13:23:38.470+01:00:COMPLETE,2026-03-11T13:23:38.470+01:00
2026-03-11T13:23:38.477+01:00,UpdateWorldState_From_uLM,,,,,,,,,,,,UpdateWorldState_From_uLM,"{""id"": ""217c4cdf-afa7-49e8-98d9-ab86b02a2d47"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}",0,Devices: (5-COMPLETE; 7-COMPLETE,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",succeeded,217c4cdf-afa7-49e8-98d9-ab86b02a2d47,ULM,uGO_CONTROLLER > UR5E_POLYSCOPE > ULM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:23:38.487+01:00:PENDING | 2026-03-11T13:23:39.494+01:00:EXECUTE | 2026-03-11T13:23:40.500+01:00:COMPLETE,2026-03-11T13:23:40.501+01:00
2026-03-11T13:23:40.523+01:00,SingleTask,,1,,,,,1,10,1,101,,SingleTask,"{""id"": ""58c8cf26-d0f1-4eed-b166-94a2df0b5607"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,58c8cf26-d0f1-4eed-b166-94a2df0b5607,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:23:40.531+01:00:PENDING | 2026-03-11T13:23:41.535+01:00:EXECUTE | 2026-03-11T13:23:43.549+01:00:COMPLETE,2026-03-11T13:23:43.549+01:00
2026-03-11T13:23:43.551+01:00,SingleTask,,2,,,,,1,12,5,101,,SingleTask,"{""id"": ""bdc9d8ed-917a-4183-8f2a-6668aa623fc3"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,bdc9d8ed-917a-4183-8f2a-6668aa623fc3,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:23:43.560+01:00:PENDING | 2026-03-11T13:23:44.567+01:00:EXECUTE | 2026-03-11T13:23:46.575+01:00:COMPLETE,2026-03-11T13:23:46.575+01:00
2026-03-11T13:23:46.588+01:00,UpdateWorldState_From_uLM,,,,,,,,,,,,UpdateWorldState_From_uLM,"{""id"": ""84ea3f2e-7c79-42e0-9609-df6caee80369"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}",0,Devices: (5-COMPLETE; 7-COMPLETE,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",succeeded,84ea3f2e-7c79-42e0-9609-df6caee80369,ULM,uGO_CONTROLLER > UR5E_POLYSCOPE > ULM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:23:46.595+01:00:PENDING | 2026-03-11T13:23:47.600+01:00:EXECUTE | 2026-03-11T13:23:48.606+01:00:COMPLETE,2026-03-11T13:23:48.606+01:00
2026-03-11T13:23:48.619+01:00,SingleTask,,1,,,,,1,2,20,101,,SingleTask,"{""id"": ""3bd64b78-aea3-46e5-91ab-9402595b581c"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,3bd64b78-aea3-46e5-91ab-9402595b581c,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:23:48.627+01:00:PENDING | 2026-03-11T13:23:49.633+01:00:EXECUTE | 2026-03-11T13:23:50.642+01:00:COMPLETE,2026-03-11T13:23:50.642+01:00
2026-03-11T13:23:50.645+01:00,SingleTask,,2,,,,,1,10,1,101,,SingleTask,"{""id"": ""4041e834-5a03-4e81-9955-415b71a3b19b"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,4041e834-5a03-4e81-9955-415b71a3b19b,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:23:50.655+01:00:PENDING | 2026-03-11T13:23:51.663+01:00:EXECUTE | 2026-03-11T13:23:52.672+01:00:COMPLETE,2026-03-11T13:23:52.672+01:00
2026-03-11T13:23:52.686+01:00,UpdateWorldState_From_uLM,,,,,,,,,,,,UpdateWorldState_From_uLM,"{""id"": ""4911509e-4c64-4260-b5c8-1c9f4fa9a5cb"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}",0,Devices: (5-COMPLETE; 7-COMPLETE,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",succeeded,4911509e-4c64-4260-b5c8-1c9f4fa9a5cb,ULM,uGO_CONTROLLER > UR5E_POLYSCOPE > ULM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:23:52.693+01:00:PENDING | 2026-03-11T13:23:53.698+01:00:EXECUTE | 2026-03-11T13:23:54.707+01:00:COMPLETE,2026-03-11T13:23:54.707+01:00
2026-03-11T13:23:54.727+01:00,ProcessAt3FingerStation,,2,,,,,1,10,,,,ProcessAt3FingerStation,"{""id"": ""cd33415c-eaa0-4cbd-84f7-731424721293"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""NONE""}}",0,NONE,"{""Position"": ""0"", ""Results"": ""NONE""}",succeeded,cd33415c-eaa0-4cbd-84f7-731424721293,3FG,uGO_CONTROLLER > UR5E_POLYSCOPE > 3FG,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:23:54.735+01:00:PENDING | 2026-03-11T13:23:55.740+01:00:EXECUTE | 2026-03-11T13:23:56.746+01:00:COMPLETE,2026-03-11T13:23:56.746+01:00
2026-03-11T13:23:56.752+01:00,UpdateWorldState_From_uLM,,,,,,,,,,,,UpdateWorldState_From_uLM,"{""id"": ""1ccbf239-c576-45ee-866b-c624412b261d"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}",0,Devices: (5-COMPLETE; 7-COMPLETE,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",succeeded,1ccbf239-c576-45ee-866b-c624412b261d,ULM,uGO_CONTROLLER > UR5E_POLYSCOPE > ULM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:23:56.758+01:00:PENDING | 2026-03-11T13:23:57.764+01:00:EXECUTE | 2026-03-11T13:23:58.770+01:00:COMPLETE,2026-03-11T13:23:58.770+01:00
2026-03-11T13:23:58.782+01:00,SingleTask,,1,,,,,1,10,1,101,,SingleTask,"{""id"": ""c860f569-6acf-450d-b376-f2b399a8e5ca"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,c860f569-6acf-450d-b376-f2b399a8e5ca,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:23:58.791+01:00:PENDING | 2026-03-11T13:23:59.800+01:00:EXECUTE | 2026-03-11T13:24:01.811+01:00:COMPLETE,2026-03-11T13:24:01.811+01:00
2026-03-11T13:24:01.813+01:00,SingleTask,,2,,,,,1,12,7,101,,SingleTask,"{""id"": ""3e4662d2-bd01-4f11-bc66-2fa707d41d6a"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,3e4662d2-bd01-4f11-bc66-2fa707d41d6a,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:24:01.820+01:00:PENDING | 2026-03-11T13:24:02.826+01:00:EXECUTE | 2026-03-11T13:24:03.831+01:00:COMPLETE,2026-03-11T13:24:03.831+01:00
2026-03-11T13:24:03.841+01:00,UpdateWorldState_From_uLM,,,,,,,,,,,,UpdateWorldState_From_uLM,"{""id"": ""b66f13be-a553-4c5d-9acf-580f7ac1c35a"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}",0,Devices: (5-COMPLETE; 7-COMPLETE,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",succeeded,b66f13be-a553-4c5d-9acf-580f7ac1c35a,ULM,uGO_CONTROLLER > UR5E_POLYSCOPE > ULM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:24:03.848+01:00:PENDING | 2026-03-11T13:24:04.852+01:00:EXECUTE | 2026-03-11T13:24:05.861+01:00:COMPLETE,2026-03-11T13:24:05.861+01:00
2026-03-11T13:24:05.873+01:00,SingleTask,,1,,,,,1,2,29,101,,SingleTask,"{""id"": ""dfa1cafc-8c72-48dc-9bd4-99598fef58d3"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,dfa1cafc-8c72-48dc-9bd4-99598fef58d3,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:24:05.884+01:00:PENDING | 2026-03-11T13:24:06.890+01:00:EXECUTE | 2026-03-11T13:24:08.899+01:00:COMPLETE,2026-03-11T13:24:08.900+01:00
2026-03-11T13:24:08.901+01:00,SingleTask,,2,,,,,1,10,1,101,,SingleTask,"{""id"": ""1c4983fe-d899-417c-bde2-4741be649cfb"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,1c4983fe-d899-417c-bde2-4741be649cfb,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:24:08.908+01:00:PENDING | 2026-03-11T13:24:09.913+01:00:EXECUTE | 2026-03-11T13:24:11.928+01:00:COMPLETE,2026-03-11T13:24:11.928+01:00
2026-03-11T13:24:11.944+01:00,UpdateWorldState_From_uLM,,,,,,,,,,,,UpdateWorldState_From_uLM,"{""id"": ""6dade0c9-6c4a-4a82-87b6-ddb72308970e"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}",0,Devices: (5-COMPLETE; 7-COMPLETE,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",succeeded,6dade0c9-6c4a-4a82-87b6-ddb72308970e,ULM,uGO_CONTROLLER > UR5E_POLYSCOPE > ULM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:24:11.953+01:00:PENDING | 2026-03-11T13:24:12.960+01:00:EXECUTE | 2026-03-11T13:24:13.964+01:00:COMPLETE,2026-03-11T13:24:13.964+01:00
2026-03-11T13:24:13.981+01:00,ProcessAt3FingerStation,,2,,,,,1,10,,,,ProcessAt3FingerStation,"{""id"": ""e190bba6-f9a4-4fc2-b27f-1cebbfbfcbfd"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""02""}}",0,02,"{""Position"": ""0"", ""Results"": ""02""}",succeeded,e190bba6-f9a4-4fc2-b27f-1cebbfbfcbfd,3FG,uGO_CONTROLLER > UR5E_POLYSCOPE > 3FG,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:24:13.988+01:00:PENDING | 2026-03-11T13:24:14.993+01:00:EXECUTE | 2026-03-11T13:24:17.005+01:00:COMPLETE,2026-03-11T13:24:17.005+01:00
2026-03-11T13:24:17.012+01:00,UpdateWorldState_From_uLM,,,,,,,,,,,,UpdateWorldState_From_uLM,"{""id"": ""b4f1d976-4d6e-4b67-b87a-f46f2f4122f7"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}",0,Devices: (5-COMPLETE; 7-COMPLETE,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",succeeded,b4f1d976-4d6e-4b67-b87a-f46f2f4122f7,ULM,uGO_CONTROLLER > UR5E_POLYSCOPE > ULM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:24:17.021+01:00:PENDING | 2026-03-11T13:24:18.027+01:00:EXECUTE | 2026-03-11T13:24:19.035+01:00:COMPLETE,2026-03-11T13:24:19.035+01:00
2026-03-11T13:24:19.052+01:00,SingleTask,,1,,,,,1,10,1,101,,SingleTask,"{""id"": ""d22169b0-474f-47c4-bc1c-52e671f649e3"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,d22169b0-474f-47c4-bc1c-52e671f649e3,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:24:19.078+01:00:PENDING | 2026-03-11T13:24:20.085+01:00:EXECUTE | 2026-03-11T13:24:21.088+01:00:COMPLETE,2026-03-11T13:24:21.089+01:00
2026-03-11T13:24:21.090+01:00,SingleTask,,2,,,,,1,12,8,101,,SingleTask,"{""id"": ""0af07280-493c-4e40-a9e0-fd94ba0552e1"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,0af07280-493c-4e40-a9e0-fd94ba0552e1,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:24:21.096+01:00:PENDING | 2026-03-11T13:24:22.102+01:00:EXECUTE | 2026-03-11T13:24:24.123+01:00:COMPLETE,2026-03-11T13:24:24.123+01:00
2026-03-11T13:24:24.135+01:00,UpdateWorldState_From_uLM,,,,,,,,,,,,UpdateWorldState_From_uLM,"{""id"": ""5d38bb38-2aef-4703-af69-674e2276e71b"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}",0,Devices: (5-COMPLETE; 7-COMPLETE,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",succeeded,5d38bb38-2aef-4703-af69-674e2276e71b,ULM,uGO_CONTROLLER > UR5E_POLYSCOPE > ULM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:24:24.142+01:00:PENDING | 2026-03-11T13:24:25.151+01:00:EXECUTE | 2026-03-11T13:24:26.156+01:00:COMPLETE,2026-03-11T13:24:26.156+01:00
2026-03-11T13:24:26.166+01:00,SingleTask,,1,,,,,1,2,1,101,,SingleTask,"{""id"": ""228f2062-71dd-4dca-9ace-00f19aae5439"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,228f2062-71dd-4dca-9ace-00f19aae5439,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:24:26.173+01:00:PENDING | 2026-03-11T13:24:27.177+01:00:EXECUTE | 2026-03-11T13:24:28.181+01:00:COMPLETE,2026-03-11T13:24:28.181+01:00
2026-03-11T13:24:28.183+01:00,SingleTask,,2,,,,,1,10,1,101,,SingleTask,"{""id"": ""5e27c5a4-cf4c-4095-ac05-ad3f3ac79402"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,5e27c5a4-cf4c-4095-ac05-ad3f3ac79402,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:24:28.190+01:00:PENDING | 2026-03-11T13:24:29.197+01:00:EXECUTE | 2026-03-11T13:24:31.212+01:00:COMPLETE,2026-03-11T13:24:31.212+01:00
2026-03-11T13:24:31.225+01:00,UpdateWorldState_From_uLM,,,,,,,,,,,,UpdateWorldState_From_uLM,"{""id"": ""9b538f64-2433-4d42-836e-e9ccbe91f5be"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}",0,Devices: (5-COMPLETE; 7-COMPLETE,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",succeeded,9b538f64-2433-4d42-836e-e9ccbe91f5be,ULM,uGO_CONTROLLER > UR5E_POLYSCOPE > ULM,,PENDING > EXECUTE > COMPLETE,2026-03-11T13:24:31.233+01:00:PENDING | 2026-03-11T13:24:32.245+01:00:EXECUTE | 2026-03-11T13:24:34.258+01:00:COMPLETE,2026-03-11T13:24:34.259+01:00
